series.release	series.code	series.description	geoAreaCode	X	Y	ISO3CD	geoAreaName	sliceId	Units	Units description	years	value	valueType	time_detail	source	Nature
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	TONNES_M	millions of tonnes	2000	2602.719	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	TONNES_M	millions of tonnes	2005	2529.198	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	TONNES_M	millions of tonnes	2010	2455.677	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	218	-78.37005241	-1.447785891	ECU	Ecuador	1	TONNES_M	millions of tonnes	2015	2382.156	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	222	-88.86862995	13.73603564	SLV	El Salvador	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	222	-88.86862995	13.73603564	SLV	El Salvador	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	222	-88.86862995	13.73603564	SLV	El Salvador	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	222	-88.86862995	13.73603564	SLV	El Salvador	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	1	TONNES_M	millions of tonnes	2000	372.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	1	TONNES_M	millions of tonnes	2005	360.4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	1	TONNES_M	millions of tonnes	2010	347.9	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	226	10.46535826	1.565792376	GNQ	Equatorial Guinea	1	TONNES_M	millions of tonnes	2015	335.4	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	231	39.63505296	8.631223181	ETH	Ethiopia	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	231	39.63505296	8.631223181	ETH	Ethiopia	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	231	39.63505296	8.631223181	ETH	Ethiopia	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	231	39.63505296	8.631223181	ETH	Ethiopia	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	232	38.11074289	16.12894644	ERI	Eritrea	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	232	38.11074289	16.12894644	ERI	Eritrea	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	232	38.11074289	16.12894644	ERI	Eritrea	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	232	38.11074289	16.12894644	ERI	Eritrea	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	233	25.84093481	58.68487172	EST	Estonia	1	TONNES_M	millions of tonnes	2000	256.21	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	233	25.84093481	58.68487172	EST	Estonia	1	TONNES_M	millions of tonnes	2005	253.97	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	233	25.84093481	58.68487172	EST	Estonia	1	TONNES_M	millions of tonnes	2010	264.16	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	233	25.84093481	58.68487172	EST	Estonia	1	TONNES_M	millions of tonnes	2015	267.3	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	234	-7.122044325	62.21228119	FRO	Faroe Islands	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	234	-7.122044325	62.21228119	FRO	Faroe Islands	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	234	-7.122044325	62.21228119	FRO	Faroe Islands	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	234	-7.122044325	62.21228119	FRO	Faroe Islands	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	238	-58.75246778	-51.74562601	FLK	Falkland Islands (Malvinas)	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	238	-58.75246778	-51.74562601	FLK	Falkland Islands (Malvinas)	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	238	-58.75246778	-51.74562601	FLK	Falkland Islands (Malvinas)	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	238	-58.75246778	-51.74562601	FLK	Falkland Islands (Malvinas)	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	239	-36.90662765	-54.20736749	SGS	South Georgia and the South Sandwich Islands	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	239	-36.90662765	-54.20736749	SGS	South Georgia and the South Sandwich Islands	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	239	-36.90662765	-54.20736749	SGS	South Georgia and the South Sandwich Islands	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	239	-36.90662765	-54.20736749	SGS	South Georgia and the South Sandwich Islands	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	242	177.9660884	-17.83301566	FJI	Fiji	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	242	177.9660884	-17.83301566	FJI	Fiji	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	242	177.9660884	-17.83301566	FJI	Fiji	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	242	177.9660884	-17.83301566	FJI	Fiji	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	246	23.308447	61.91586738	FIN	Finland	1	TONNES_M	millions of tonnes	2000	1093	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	246	23.308447	61.91586738	FIN	Finland	1	TONNES_M	millions of tonnes	2005	1137.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	246	23.308447	61.91586738	FIN	Finland	1	TONNES_M	millions of tonnes	2010	1193	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	246	23.308447	61.91586738	FIN	Finland	1	TONNES_M	millions of tonnes	2015	1193	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	248	19.80945969	60.1544901	ALA	Åland Islands	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	248	19.80945969	60.1544901	ALA	Åland Islands	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	248	19.80945969	60.1544901	ALA	Åland Islands	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	248	19.80945969	60.1544901	ALA	Åland Islands	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	250	2.457288129	46.62660861	FRA	France	1	TONNES_M	millions of tonnes	2000	1717	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	250	2.457288129	46.62660861	FRA	France	1	TONNES_M	millions of tonnes	2005	1910	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	250	2.457288129	46.62660861	FRA	France	1	TONNES_M	millions of tonnes	2010	2039	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	250	2.457288129	46.62660861	FRA	France	1	TONNES_M	millions of tonnes	2015	2224	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	254	-53.23619089	3.922673437	GUF	French Guiana	1	TONNES_M	millions of tonnes	2000	2864	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	254	-53.23619089	3.922673437	GUF	French Guiana	1	TONNES_M	millions of tonnes	2005	2859	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	254	-53.23619089	3.922673437	GUF	French Guiana	1	TONNES_M	millions of tonnes	2010	2848	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	254	-53.23619089	3.922673437	GUF	French Guiana	1	TONNES_M	millions of tonnes	2015	2846	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	258	-149.4052367	-17.67709294	PYF	French Polynesia	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	258	-149.4052367	-17.67709294	PYF	French Polynesia	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	258	-149.4052367	-17.67709294	PYF	French Polynesia	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	258	-149.4052367	-17.67709294	PYF	French Polynesia	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	260	69.64849091	-49.6068576	ATF	French Southern Territories	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	260	69.64849091	-49.6068576	ATF	French Southern Territories	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	260	69.64849091	-49.6068576	ATF	French Southern Territories	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	260	69.64849091	-49.6068576	ATF	French Southern Territories	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	262	42.18274707	11.56004161	DJI	Djibouti	1	TONNES_M	millions of tonnes	2000	0.34	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	262	42.18274707	11.56004161	DJI	Djibouti	1	TONNES_M	millions of tonnes	2005	0.34	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	262	42.18274707	11.56004161	DJI	Djibouti	1	TONNES_M	millions of tonnes	2010	0.34	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	262	42.18274707	11.56004161	DJI	Djibouti	1	TONNES_M	millions of tonnes	2015	0.34	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	266	11.78727747	-0.60687619	GAB	Gabon	1	TONNES_M	millions of tonnes	2000	4912	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	266	11.78727747	-0.60687619	GAB	Gabon	1	TONNES_M	millions of tonnes	2005	4912	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	266	11.78727747	-0.60687619	GAB	Gabon	1	TONNES_M	millions of tonnes	2010	4912	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	266	11.78727747	-0.60687619	GAB	Gabon	1	TONNES_M	millions of tonnes	2015	5135	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	268	43.3713615	42.04813028	GEO	Georgia	1	TONNES_M	millions of tonnes	2000	321.53	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	268	43.3713615	42.04813028	GEO	Georgia	1	TONNES_M	millions of tonnes	2005	329.18	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	268	43.3713615	42.04813028	GEO	Georgia	1	TONNES_M	millions of tonnes	2010	336.8	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	268	43.3713615	42.04813028	GEO	Georgia	1	TONNES_M	millions of tonnes	2015	336.8	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	270	-15.39944785	13.45295927	GMB	Gambia	1	TONNES_M	millions of tonnes	2000	52.03	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	270	-15.39944785	13.45295927	GMB	Gambia	1	TONNES_M	millions of tonnes	2005	53.09	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	270	-15.39944785	13.45295927	GMB	Gambia	1	TONNES_M	millions of tonnes	2010	54.15	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	270	-15.39944785	13.45295927	GMB	Gambia	1	TONNES_M	millions of tonnes	2015	54.94	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	275	35.25694122	31.94347933	PSE	State of Palestine	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	275	35.25694122	31.94347933	PSE	State of Palestine	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	275	35.25694122	31.94347933	PSE	State of Palestine	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	275	35.25694122	31.94347933	PSE	State of Palestine	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	276	10.3806066	51.08862743	DEU	Germany	1	TONNES_M	millions of tonnes	2000	1801	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	276	10.3806066	51.08862743	DEU	Germany	1	TONNES_M	millions of tonnes	2005	1877	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	276	10.3806066	51.08862743	DEU	Germany	1	TONNES_M	millions of tonnes	2010	1938	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	276	10.3806066	51.08862743	DEU	Germany	1	TONNES_M	millions of tonnes	2015	2053	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	288	-1.205623522	7.964825185	GHA	Ghana	1	TONNES_M	millions of tonnes	2000	1269.2	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	288	-1.205623522	7.964825185	GHA	Ghana	1	TONNES_M	millions of tonnes	2005	1182.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	288	-1.205623522	7.964825185	GHA	Ghana	1	TONNES_M	millions of tonnes	2010	1192	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	288	-1.205623522	7.964825185	GHA	Ghana	1	TONNES_M	millions of tonnes	2015	1171	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	292	-5.347561686	36.13895036	GIB	Gibraltar	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	296	-157.5643005	1.768837732	KIR	Kiribati	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	296	-157.5643005	1.768837732	KIR	Kiribati	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	296	-157.5643005	1.768837732	KIR	Kiribati	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	296	-157.5643005	1.768837732	KIR	Kiribati	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	300	22.58307827	39.47301873	GRC	Greece	1	TONNES_M	millions of tonnes	2000	122	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	300	22.58307827	39.47301873	GRC	Greece	1	TONNES_M	millions of tonnes	2005	127	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	300	22.58307827	39.47301873	GRC	Greece	1	TONNES_M	millions of tonnes	2010	132	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	300	22.58307827	39.47301873	GRC	Greece	1	TONNES_M	millions of tonnes	2015	137	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	304	-41.39371316	74.75625681	GRL	Greenland	1	TONNES_M	millions of tonnes	2000	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	304	-41.39371316	74.75625681	GRL	Greenland	1	TONNES_M	millions of tonnes	2005	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	304	-41.39371316	74.75625681	GRL	Greenland	1	TONNES_M	millions of tonnes	2010	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	304	-41.39371316	74.75625681	GRL	Greenland	1	TONNES_M	millions of tonnes	2015	0	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	308	-61.68248568	12.11238395	GRD	Grenada	1	TONNES_M	millions of tonnes	2000					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	308	-61.68248568	12.11238395	GRD	Grenada	1	TONNES_M	millions of tonnes	2005					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	308	-61.68248568	12.11238395	GRD	Grenada	1	TONNES_M	millions of tonnes	2010					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	308	-61.68248568	12.11238395	GRD	Grenada	1	TONNES_M	millions of tonnes	2015					
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	TONNES_M	millions of tonnes	2000	22.5	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	TONNES_M	millions of tonnes	2005	22.1	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	TONNES_M	millions of tonnes	2010	21.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	312	-61.64762115	16.14416917	GLP	Guadeloupe	1	TONNES_M	millions of tonnes	2015	21.7	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	316	144.7029305	13.35485404	GUM	Guam	1	TONNES_M	millions of tonnes	2000	2.8	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	316	144.7029305	13.35485404	GUM	Guam	1	TONNES_M	millions of tonnes	2005	2.8	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	316	144.7029305	13.35485404	GUM	Guam	1	TONNES_M	millions of tonnes	2010	2.8	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	316	144.7029305	13.35485404	GUM	Guam	1	TONNES_M	millions of tonnes	2015	2.8	Float		FAO, Global Forest Resources Assessment	E
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	320	-91.2312746	15.00273719	GTM	Guatemala	1	TONNES_M	millions of tonnes	2000	522	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	320	-91.2312746	15.00273719	GTM	Guatemala	1	TONNES_M	millions of tonnes	2005	488	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	320	-91.2312746	15.00273719	GTM	Guatemala	1	TONNES_M	millions of tonnes	2010	454	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	320	-91.2312746	15.00273719	GTM	Guatemala	1	TONNES_M	millions of tonnes	2015	439	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	324	-11.28173419	11.00210343	GIN	Guinea	1	TONNES_M	millions of tonnes	2000	1053	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	324	-11.28173419	11.00210343	GIN	Guinea	1	TONNES_M	millions of tonnes	2005	1026	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	324	-11.28173419	11.00210343	GIN	Guinea	1	TONNES_M	millions of tonnes	2010	998	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	324	-11.28173419	11.00210343	GIN	Guinea	1	TONNES_M	millions of tonnes	2015	970	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	328	-58.97322037	4.788012784	GUY	Guyana	1	TONNES_M	millions of tonnes	2000	7846	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	328	-58.97322037	4.788012784	GUY	Guyana	1	TONNES_M	millions of tonnes	2005	7836	Float		FAO, Global Forest Resources Assessment	C
2018.Q2.G.01	AG_LND_FRSTBIOM	Above-ground biomass in forest (tonnes)	328	-58.97322037	4.788012784	GUY	Guyana	1	TONNES_M	millions of tonnes	2010	7824	Float		FAO, Global Forest Resources Assessment	C
