"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","508","Mozambique",2015.0,"","2614","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","MOZ","38.18479941","-14.27963886"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","104","Myanmar",2000.0,"","3217","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","MMR","96.51752295","21.19332882"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","104","Myanmar",2005.0,"","3074","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","MMR","96.51752295","21.19332882"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","104","Myanmar",2010.0,"","2931","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","MMR","96.51752295","21.19332882"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","104","Myanmar",2015.0,"","2750.63","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","MMR","96.51752295","21.19332882"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","516","Namibia",2000.0,"","388.2","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NAM","17.21907885","-22.13817068"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","516","Namibia",2005.0,"","370.3","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NAM","17.21907885","-22.13817068"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","516","Namibia",2010.0,"","352.2","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NAM","17.21907885","-22.13817068"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","516","Namibia",2015.0,"","334.1","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NAM","17.21907885","-22.13817068"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","520","Nauru",2000.0,"","0","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NRU","166.92313","-0.528742623"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","520","Nauru",2005.0,"","0","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NRU","166.92313","-0.528742623"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","520","Nauru",2010.0,"","0","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NRU","166.92313","-0.528742623"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","520","Nauru",2015.0,"","0","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NRU","166.92313","-0.528742623"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","524","Nepal",2000.0,"","770","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NPL","83.94678863","28.25866332"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","524","Nepal",2005.0,"","718","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NPL","83.94678863","28.25866332"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","524","Nepal",2010.0,"","718","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NPL","83.94678863","28.25866332"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","524","Nepal",2015.0,"","718","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NPL","83.94678863","28.25866332"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","528","Netherlands",2000.0,"","40","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NLD","5.331480568","51.86728884"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","528","Netherlands",2005.0,"","42","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NLD","5.331480568","51.86728884"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","528","Netherlands",2010.0,"","48","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NLD","5.331480568","51.86728884"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","528","Netherlands",2015.0,"","54","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NLD","5.331480568","51.86728884"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","540","New Caledonia",2000.0,"","106.13","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NCL","165.5067368","-21.41742531"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","540","New Caledonia",2005.0,"","106.13","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NCL","165.5067368","-21.41742531"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","540","New Caledonia",2010.0,"","106.13","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NCL","165.5067368","-21.41742531"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","540","New Caledonia",2015.0,"","106.13","Float","FAO, Global Forest Resources Assessment","FAO Estimate","NCL","165.5067368","-21.41742531"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","554","New Zealand",2000.0,"","2107","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NZL","170.4755673","-43.98721568"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","554","New Zealand",2005.0,"","2149","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NZL","170.4755673","-43.98721568"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","554","New Zealand",2010.0,"","2193","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NZL","170.4755673","-43.98721568"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","554","New Zealand",2015.0,"","2233","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NZL","170.4755673","-43.98721568"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","558","Nicaragua",2000.0,"","734","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NIC","-85.03060315","12.84210839"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","558","Nicaragua",2005.0,"","666.6","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NIC","-85.03060315","12.84210839"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","558","Nicaragua",2010.0,"","599.3","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NIC","-85.03060315","12.84210839"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","558","Nicaragua",2015.0,"","599.3","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NIC","-85.03060315","12.84210839"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","562","Niger",2000.0,"","68","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NER","9.400167877","17.42143036"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","562","Niger",2005.0,"","65","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NER","9.400167877","17.42143036"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","562","Niger",2010.0,"","61","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NER","9.400167877","17.42143036"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","562","Niger",2015.0,"","57","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NER","9.400167877","17.42143036"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","566","Nigeria",2000.0,"","2660","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NGA","8.097363256","9.585789025"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","566","Nigeria",2005.0,"","2261","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NGA","8.097363256","9.585789025"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","566","Nigeria",2010.0,"","1861","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NGA","8.097363256","9.585789025"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","566","Nigeria",2015.0,"","1462","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","NGA","8.097363256","9.585789025"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","15","Northern Africa",2000.0,"","4291.642","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","15","Northern Africa",2005.0,"","3970.876","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","15","Northern Africa",2010.0,"","3901.5","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","15","Northern Africa",2015.0,"","3801.184","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","746","Northern Africa (exc. Sudan)",2000.0,"","483.642","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","746","Northern Africa (exc. Sudan)",2005.0,"","505.596","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","746","Northern Africa (exc. Sudan)",2010.0,"","517.14","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
