GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,180,Democratic Republic of the Congo,2015.0,,33.33333,Float,Environment Live,,COD,23.65496507,-2.877154732
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,208,Denmark,2015.0,,100,Float,Environment Live,,DNK,9.326571283,56.03829721
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,514,"Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2015.0,,80.20833,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,262,Djibouti,2015.0,,16.66667,Float,Environment Live,,DJI,42.18274707,11.56004161
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,212,Dominica,2015.0,,33.33333,Float,Environment Live,,DMA,-61.3493756,15.43391378
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,214,Dominican Republic,2015.0,,100,Float,Environment Live,,DOM,-70.49847576,18.89832088
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,14,Eastern Africa,2015.0,,36.27451,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,753,Eastern and South-Eastern Asia,2015.0,,52.22222,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,30,Eastern Asia,2015.0,,46.66667,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,151,Eastern Europe,2015.0,,75,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,218,Ecuador,2015.0,,16.66667,Float,Environment Live,,ECU,-78.37005241,-1.447785891
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,818,Egypt,2015.0,,66.66667,Float,Environment Live,,EGY,29.77468534,26.57438204
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,222,El Salvador,2015.0,,50,Float,Environment Live,,SLV,-88.86862995,13.73603564
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,226,Equatorial Guinea,2015.0,,16.66667,Float,Environment Live,,GNQ,10.46535826,1.565792376
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,232,Eritrea,2015.0,,66.66667,Float,Environment Live,,ERI,38.11074289,16.12894644
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,233,Estonia,2015.0,,100,Float,Environment Live,,EST,25.84093481,58.68487172
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,748,Eswatini,2015.0,,83.33333,Float,Environment Live,,SWZ,31.50149288,-26.56471011
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,231,Ethiopia,2015.0,,16.66667,Float,Environment Live,,ETH,39.63505296,8.631223181
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,150,Europe,2015.0,,78.96825,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,C,Country data,PERCENT,Percentage,513,Europe and Northern America,2015.0,,79.45736,Float,Environment Live,,,,
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,246,Finland,2015.0,,100,Float,Environment Live,,FIN,23.308447,61.91586738
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,250,France,2015.0,,50,Float,Environment Live,,FRA,2.457288129,46.62660861
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,266,Gabon,2015.0,,16.66667,Float,Environment Live,,GAB,11.78727747,-0.60687619
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,270,Gambia,2015.0,,16.66667,Float,Environment Live,,GMB,-15.39944785,13.45295927
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,268,Georgia,2015.0,,100,Float,Environment Live,,GEO,43.3713615,42.04813028
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,276,Germany,2015.0,,100,Float,Environment Live,,DEU,10.3806066,51.08862743
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,288,Ghana,2015.0,,16.66667,Float,Environment Live,,GHA,-1.205623522,7.964825185
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,300,Greece,2015.0,,100,Float,Environment Live,,GRC,22.58307827,39.47301873
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,320,Guatemala,2015.0,,100,Float,Environment Live,,GTM,-91.2312746,15.00273719
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,324,Guinea,2015.0,,16.66667,Float,Environment Live,,GIN,-11.28173419,11.00210343
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,624,Guinea-Bissau,2015.0,,100,Float,Environment Live,,GNB,-14.40182514,12.11760394
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,328,Guyana,2015.0,,83.33333,Float,Environment Live,,GUY,-58.97322037,4.788012784
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,332,Haiti,2015.0,,16.66667,Float,Environment Live,,HTI,-72.33640958,18.40426539
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,340,Honduras,2015.0,,83.33333,Float,Environment Live,,HND,-86.59974381,14.82243161
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,348,Hungary,2015.0,,100,Float,Environment Live,,HUN,19.41221519,47.1651448
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,352,Iceland,2015.0,,16.66667,Float,Environment Live,,ISL,-19.02116966,64.79134763
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,356,India,2015.0,,16.66667,Float,Environment Live,,IND,79.3608464,22.34642074
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,360,Indonesia,2015.0,,50,Float,Environment Live,,IDN,113.9174,-0.994582204
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,364,Iran (Islamic Republic of),2015.0,,83.33333,Float,Environment Live,,IRN,54.19766348,32.74370885
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,368,Iraq,2015.0,,50,Float,Environment Live,,IRQ,43.76606267,33.05013795
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,372,Ireland,2015.0,,83.33333,Float,Environment Live,,IRL,-7.121425272,53.25274054
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,376,Israel,2015.0,,50,Float,Environment Live,,ISR,34.62277992,31.06164552
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,380,Italy,2015.0,,83.33333,Float,Environment Live,,ITA,12.57022427,42.79917282
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,388,Jamaica,2015.0,,66.66667,Float,Environment Live,,JAM,-77.31068409,18.15616857
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,392,Japan,2015.0,,83.33333,Float,Environment Live,,JPN,139.2716103,36.6554539
12,Ensure sustainable consumption and production patterns,12.4,"By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment",12.4.1,"Number of parties to international multilateral environmental agreements on hazardous waste, and other chemicals that meet their commitments and obligations in transmitting information as required by each relevant agreement",1,SG_HAZ_CMRBASEL,Compliance with the Basel Convention on hazardous waste and other chemicals,2019.Q1.G.01,G,Global,NA,Data nature not available,PERCENT,Percentage,400,Jordan,2015.0,,16.66667,Float,Environment Live,,JOR,37.13024774,30.65365973
