"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","214","Dominican Republic",2017.0,"","96.923077","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","DOM","-70.49847576","18.89832088"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","14","Eastern Africa",2017.0,"","91.893849","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","753","Eastern and South-Eastern Asia",2017.0,"","70.531789","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","30","Eastern Asia",2017.0,"","62.67886","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","151","Eastern Europe",2017.0,"","83.846429","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","218","Ecuador",2017.0,"","95.280017","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","ECU","-78.37005241","-1.447785891"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","818","Egypt",2017.0,"","1.970301","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","EGY","29.77468534","26.57438204"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","222","El Salvador",2017.0,"","88.888889","Float","Food and Agriculture Organisation of United Nations ( FAO)","Validated","SLV","-88.86862995","13.73603564"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","226","Equatorial Guinea",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GNQ","10.46535826","1.565792376"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","232","Eritrea",2017.0,"","54.77293","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","ERI","38.11074289","16.12894644"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","233","Estonia",2017.0,"","50","Float","Food and Agriculture Organisation of United Nations ( FAO)","Remove data - No mountains","EST","25.84093481","58.68487172"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","748","Eswatini",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","SWZ","31.50149288","-26.56471011"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","231","Ethiopia",2017.0,"","93.182159","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","ETH","39.63505296","8.631223181"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","513","Europe and Northern America",2017.0,"","76.705155","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","238","Falkland Islands (Malvinas)",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","FLK","-58.75246778","-51.74562601"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","234","Faroe Islands",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","FRO","-7.122044325","62.21228119"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","246","Finland",2017.0,"","71.225016","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","FIN","23.308447","61.91586738"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","250","France",2017.0,"","88.65905","Float","Food and Agriculture Organisation of United Nations ( FAO)","Conditional validation (see disclaimer); Data refers to Metropolitan France ","FRA","2.457288129","46.62660861"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","254","French Guiana",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GUF","-53.23619089","3.922673437"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","266","Gabon",2017.0,"","96.09375","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GAB","11.78727747","-0.60687619"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","268","Georgia",2017.0,"","94.07364","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GEO","43.3713615","42.04813028"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","276","Germany",2017.0,"","92.215569","Float","Food and Agriculture Organisation of United Nations ( FAO)","Not for publication; significant differences with national data","DEU","10.3806066","51.08862743"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","288","Ghana",2017.0,"","96.584317","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GHA","-1.205623522","7.964825185"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","300","Greece",2017.0,"","93.149304","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GRC","22.58307827","39.47301873"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","304","Greenland",2017.0,"","12.729124","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GRL","-41.39371316","74.75625681"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","308","Grenada",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GRD","-61.68248568","12.11238395"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","312","Guadeloupe",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GLP","-61.64762115","16.14416917"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","320","Guatemala",2017.0,"","96.428571","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GTM","-91.2312746","15.00273719"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","324","Guinea",2017.0,"","91.694431","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GIN","-11.28173419","11.00210343"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","328","Guyana",2017.0,"","99.056604","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","GUY","-58.97322037","4.788012784"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","332","Haiti",2017.0,"","100","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","HTI","-72.33640958","18.40426539"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","340","Honduras",2017.0,"","98.688525","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","HND","-86.59974381","14.82243161"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","348","Hungary",2017.0,"","93.75","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","HUN","19.41221519","47.1651448"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","352","Iceland",2017.0,"","30.674847","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","ISL","-19.02116966","64.79134763"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","356","India",2017.0,"","90.340244","Float","Food and Agriculture Organisation of United Nations ( FAO)","Not for publication - Data under validation","IND","79.3608464","22.34642074"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","360","Indonesia",2017.0,"","97.454588","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","IDN","113.9174","-0.994582204"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","364","Iran (Islamic Republic of)",2017.0,"","64.140561","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","IRN","54.19766348","32.74370885"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","368","Iraq",2017.0,"","82.701698","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","IRQ","43.76606267","33.05013795"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","372","Ireland",2017.0,"","70","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","IRL","-7.121425272","53.25274054"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","376","Israel",2017.0,"","37.184321","Float","Food and Agriculture Organisation of United Nations ( FAO)","Not for publication - Data under validation","ISR","34.62277992","31.06164552"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","380","Italy",2017.0,"","88.467097","Float","Food and Agriculture Organisation of United Nations ( FAO)","Validated","ITA","12.57022427","42.79917282"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","388","Jamaica",2017.0,"","85.576664","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","JAM","-77.31068409","18.15616857"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","392","Japan",2017.0,"","97.121212","Float","Food and Agriculture Organisation of United Nations ( FAO)","Conditional validation (see disclaimer)","JPN","139.2716103","36.6554539"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","400","Jordan",2017.0,"","33.391675","Float","Food and Agriculture Organisation of United Nations ( FAO)","Validated","JOR","37.13024774","30.65365973"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","398","Kazakhstan",2017.0,"","74.601749","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","KAZ","66.65359159","48.01963494"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","404","Kenya",2017.0,"","92.625435","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","KEN","37.86096816","0.534797278"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","417","Kyrgyzstan",2017.0,"","23.050263","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","KGZ","74.52324839","41.46204516"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","432","Landlocked developing countries (LLDCs)",2017.0,"","71.99969","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","418","Lao People's Democratic Republic",2017.0,"","99.244713","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","LAO","101.9901968","20.27482773"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.4","By 2030, ensure the conservation of mountain ecosystems, including their biodiversity, in order to enhance their capacity to provide benefits that are essential for sustainable development","15.4.2","Mountain Green Cover Index","1","ER_MTN_GRNCVI","Mountain Green Cover Index","2019.Q1.G.01","G","Global","E","Estimated data","INDEX","Index","419","Latin America and the Caribbean",2017.0,"","82.771444","Float","Food and Agriculture Organisation of United Nations ( FAO)","Pending validation","","",""
