topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776911,20134.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776912,21552.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776913,22218.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776914,19672.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776915,20524.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776916,26276.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776917,24777.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776918,23917.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776919,24448.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776920,25365.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776921,22262.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776922,20118.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776923,20401.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776924,18467.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776925,21087.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776926,21940.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776927,21356.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776928,19359.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776929,21865.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776930,22302.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776931,22526.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776932,23970.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776933,21806.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776934,26025.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776935,24448.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,39,Southern Europe,300,Greece,10776936,24602.0,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776963,1022.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776964,1920.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776965,2119.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776966,1871.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776967,1302.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776968,1424.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776969,1562.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776970,1557.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776971,1579.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776972,1705.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776973,1772.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776974,1740.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776975,2025.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776976,2266.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776977,2280.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776978,2854.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776979,3275.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776980,3815.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776981,4565.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776982,4362.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776983,4714.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776984,4633.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776985,4135.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776986,5020.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,13,Central America,320,Guatemala,10776987,5211.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777031,63828.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777032,70238.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777033,74551.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777034,80554.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777035,82266.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777036,90824.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777037,95650.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777038,102715.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777039,112871.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777040,122353.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777041,130001.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777042,138023.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777043,160436.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777044,184023.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777045,201607.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777046,217539.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777047,229474.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777048,250399.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777049,261552.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777050,267419.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777051,300522.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777052,340163.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777053,372574.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777054,386292.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777055,399025.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,30,Eastern Asia,344,"China, Hong Kong Special Administrative Region",10777056,424477.0,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777083,23025.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777084,24709.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777085,26614.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777086,23002.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777087,26766.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777088,26924.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777089,28386.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777090,26253.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777091,31031.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777092,34529.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777093,35666.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777094,23423.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,maritimetransport,60,International maritime transport,,9,X97 ,Y,vess_cle,,254,International maritime transport: Vessels cleared (thousand net registered tons),32,Area,34,Southern Asia,356,India,10777095,34660.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
