topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779789,13797.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779790,15578.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779791,16362.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779792,15782.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779793,15273.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779794,13891.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779795,18813.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779796,18202.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779797,18859.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779798,15668.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779799,14040.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779800,15758.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779801,9936.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779802,9048.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779803,7876.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779804,7224.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779805,6528.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,5,South America,76,Brazil,10779806,5852.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779833,7055.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779834,6962.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779835,7092.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779836,7255.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779837,7538.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779838,7785.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779839,8004.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779840,8075.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779841,8143.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779842,7601.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779843,7793.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779844,4866.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779845,5393.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779846,5837.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779847,5059.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779848,4693.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779849,5065.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779850,5886.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779851,4740.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779852,3819.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779853,3472.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779854,2990.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779855,2598.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779856,2517.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779857,2404.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,100,Bulgaria,10779858,2389.0,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779884,3418.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779885,3503.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779886,3720.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779887,4005.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779888,3859.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779889,3754.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779890,3865.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779891,4536.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779892,3830.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779893,3920.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779894,4370.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779895,4481.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779896,4606.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779897,4706.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779898,4390.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779899,4178.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779900,4294.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779901,3784.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779902,3948.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779903,4112.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779904,4451.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779905,4447.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779906,4804.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779907,4284.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,104,Myanmar,10779908,4164.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779935,10992.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779936,11180.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779937,11874.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779938,12878.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779939,13154.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779940,13761.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779941,14199.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779942,14965.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779943,15989.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779944,16525.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779945,16852.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779946,15795.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779947,18017.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779948,19500.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779949,16063.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779950,12505.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779951,11657.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779952,12909.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779953,13268.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779954,16874.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779955,17722.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779956,15264.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779957,14349.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779958,13308.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779959,13893.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,151,Eastern Europe,112,Belarus,10779960,10351.0,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,railways,57,Railways: traffic,,9,X99 ,Y,pass_kms,,365,Railway traffic - passenger-kilometers (millions),32,Area,35,South-eastern Asia,116,Cambodia,10779982,174.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
