topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789652,37.5,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789653,40.2,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789654,42.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789655,44.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789656,45.3,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789657,47.7,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789658,49.7,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789659,51.7,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789660,53.4,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789661,54.7,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789662,58.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789663,60.6,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789664,66.1,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789665,70.2,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789666,75.3,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789667,80.7,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,54,Melanesia,242,Fiji,10789668,86.6,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789695,1225.9,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789696,1279.2,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789697,1352.1,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789698,1410.4,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789699,1474.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789700,1546.1,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789701,1619.8,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789702,1698.7,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789703,1795.9,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789704,1909.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789705,1938.9,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789706,1922.5,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789707,1936.3,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789708,1872.9,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789709,1872.6,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789710,1900.9,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789711,1942.8,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789712,1948.1,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789713,2021.1,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789714,2082.6,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789715,2134.7,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789716,2160.6,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789717,2194.7,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789718,2274.6,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789719,2346.7,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,154,Northern Europe,246,Finland,10789720,2430.3,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789745,19130.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789746,19750.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789747,20300.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789748,20600.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789749,20800.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789750,21090.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789751,21500.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789752,21970.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789753,22520.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789754,23010.0,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789755,23550.0,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789756,23810.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789757,24020.0,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789758,24385.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789759,24900.0,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789760,25100.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789761,25500.0,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789762,26090.0,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789763,26810.0,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789764,27480.0,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789765,28060.0,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789766,28700.0,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789767,29160.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789768,29560.0,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,155,Western Europe,250,France,10789769,29700.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,5,South America,254,French Guiana,10789793,16.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,5,South America,254,French Guiana,10789798,22.4,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,5,South America,254,French Guiana,10789799,23.4,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789829,14.5,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789830,6.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789831,6.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789832,6.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789833,6.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789834,6.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789835,7.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,14,Eastern Africa,262,Djibouti,10789836,7.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,17,Middle Africa,266,Gabon,10789856,15.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,17,Middle Africa,266,Gabon,10789857,16.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,17,Middle Africa,266,Gabon,10789858,16.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,17,Middle Africa,266,Gabon,10789859,15.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,17,Middle Africa,266,Gabon,10789860,16.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,17,Middle Africa,266,Gabon,10789861,16.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,17,Middle Africa,266,Gabon,10789863,17.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,268,Georgia,10789894,260.9,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,268,Georgia,10789895,285.9,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,268,Georgia,10789896,298.6,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,268,Georgia,10789897,322.3,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,pass_cars,,301,Motor vehicles in use: Passenger cars (thousands),32,Area,145,Western Asia,268,Georgia,10789898,354.7,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
