topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,151,Eastern Europe,203,Czechia,20320312,28864.0,2012,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,151,Eastern Europe,203,Czechia,20320313,30757.0,2013,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,151,Eastern Europe,203,Czechia,20320314,32590.0,2014,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,151,Eastern Europe,203,Czechia,20320315,34837.0,2015,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,151,Eastern Europe,203,Czechia,20320316,37889.0,2016,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,151,Eastern Europe,203,Czechia,20320317,41606.0,2017,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320318,58498.0,2004,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320319,56978.0,2005,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320320,56056.0,2006,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320321,55216.0,2007,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320322,53997.0,2008,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320323,50243.0,2009,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320324,47732.0,2010,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320325,47405.0,2011,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320326,47085.0,2012,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320327,51277.0,2013,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320328,51345.0,2014,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320329,52321.0,2015,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320330,55715.0,2016,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,208,Denmark,20320331,58494.0,2017,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,29,Caribbean,214,Dominican Republic,20320332,201.0,2012,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,29,Caribbean,214,Dominican Republic,20320333,229.0,2013,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,29,Caribbean,214,Dominican Republic,20320334,294.0,2014,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,29,Caribbean,214,Dominican Republic,20320335,311.0,2015,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,29,Caribbean,214,Dominican Republic,20320336,265.0,2016,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,29,Caribbean,214,Dominican Republic,20320337,282.0,2017,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,5,South America,218,Ecuador,20320338,44.0,2004,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,5,South America,218,Ecuador,20320339,38.0,2005,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,5,South America,218,Ecuador,20320340,33.0,2007,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,5,South America,218,Ecuador,20320341,199.0,2010,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,5,South America,218,Ecuador,20320342,63.0,2017,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,13,Central America,222,El Salvador,20320343,1642.0,2014,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320344,1200.0,2004,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320345,1395.0,2005,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320346,2070.0,2006,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320347,2909.0,2007,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320348,3893.0,2008,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320349,4753.0,2009,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320350,5317.0,2010,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320351,6071.0,2011,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320352,6771.0,2012,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320353,6439.0,2013,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320354,7904.0,2014,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320355,8356.0,2015,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320356,8924.0,2016,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,233,Estonia,20320357,9710.0,2017,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320358,37408.0,2004,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320359,39450.0,2005,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320360,43345.0,2006,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320361,44378.0,2007,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320362,47027.0,2008,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320363,47294.0,2009,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320364,46622.0,2010,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320365,47122.0,2011,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320366,46854.0,2012,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320367,47058.0,2013,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320368,47344.0,2014,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320369,48242.0,2015,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320370,48588.0,2016,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,154,Northern Europe,246,Finland,20320371,50764.0,2017,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320372,388379.0,2004,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320373,343568.0,2005,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320374,377761.0,2006,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320375,390341.0,2007,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320376,439075.0,2008,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320377,436931.0,2009,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320378,435915.0,2010,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320379,471362.0,2011,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320380,490941.0,2012,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320381,500114.0,2013,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320382,510490.0,2014,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
14,Science and technology,Science et technologie,patents,67,Patents,,2,T28 ,Y,pat_infrc,,319,Patents in force (number),44,Area,155,Western Europe,250,France,20320383,520069.0,2015,WIPO,"World Intellectual Property Organization (WIPO), Geneva, WIPO statistics database, last accessed February 2018.","Organisation mondiale de la propriété intellectuelle (OMPI), Genève, la base de données statistiques de l’OMPI, dernier accès fèvrier 2018."
